"D_ab","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0.3,22.3,0,0,33.4,0,0,223,334,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3910.53607431889,1302.90267224496,45.1268724155877,22.3,29.3062506038969,4359.92844302513,5879.94894140579,4136.92844302513,334,3802.92844302513,-853.51030353873,3802.92844302513,4656.43874656386,74.4331230194846,135.881809787627
0.3,22.3,0,0,44.5,0,0,223,445,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4028.2518668427,1308.44508637592,45.1268724155877,22.3,29.3062506038969,4484.49826706311,6022.09139741528,4261.49826706311,445,3816.49826706311,-852.198686155515,3816.49826706311,4668.69695321862,74.4331230194846,135.881809787627
0.3,22.3,0,0,55.6,0,0,223,556,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4039.27367495822,1408.81796910655,45.1268724155877,22.3,29.3062506038969,4593.78779287965,6160.41377886942,4370.78779287965,556,3814.78779287965,-854.303851185112,3814.78779287965,4669.09164406476,74.4331230194846,135.881809787627
0.3,22.3,0,0,66.7,0,0,223,667,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4039.27367495822,1519.81796910655,45.1268724155877,22.3,29.3062506038969,4688.03502052766,6294.97558578142,4465.03502052766,667,3798.03502052766,-871.056623537102,3798.03502052766,4669.09164406476,74.4331230194846,135.881809787627
0.3,22.3,0,0,77.8,0,0,223,778,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4039.27367495822,1630.81796910655,45.1268724155877,22.3,29.3062506038969,4767.4450295843,6425.82808804558,4544.4450295843,778,3766.4450295843,-902.646614480466,3766.4450295843,4669.09164406476,74.4331230194846,135.881809787627
0.3,22.3,0,0,88.9,0,0,223,889,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4039.27367495822,1741.81796910655,45.1268724155877,22.3,29.3062506038969,4832.19051782345,6553.01446010537,4609.19051782345,889,3720.19051782345,-948.901126241316,3720.19051782345,4669.09164406476,74.4331230194846,135.881809787627
0.3,22.3,0,0,100,0,0,223,1000,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4039.27367495822,1852.81796910655,45.1268724155877,22.3,29.3062506038969,4882.4122380097,6676.56989015193,4659.4122380097,1000,3659.4122380097,-1009.67940605506,3659.4122380097,4669.09164406476,74.4331230194846,135.881809787627
0.3,33.4,0,0,0.1,0,0,334,1,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3623.44606234179,1210.55386258825,61.3684198418989,33.4,42.0604349604747,4731.05903053179,7805.22284313828,4397.05903053179,1,4396.05903053179,-102.940894398245,4396.05903053179,4498.99992493004,103.428854802374,135.881809787627
0.3,33.4,0,0,11.2,0,0,334,112,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3802.9086434888,1251.23641960041,61.3684198418989,33.4,42.0604349604747,4898.05587510299,7957.97205428108,4564.05587510299,112,4452.05587510299,-156.089187986229,4452.05587510299,4608.14506308922,103.428854802374,135.881809787627
0.3,33.4,0,0,22.3,0,0,334,223,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3929.28758643332,1292.42190834831,61.3684198418989,33.4,42.0604349604747,5049.36196837868,8106.7985776,4715.36196837868,223,4492.36196837868,-172.347526402951,4492.36196837868,4664.70949478163,103.428854802374,135.881809787627
0.3,33.4,0,0,33.4,0,0,334,334,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4034.27957161692,1323.66103981947,61.3684198418989,33.4,42.0604349604747,5185.30196969563,8251.78357792924,4851.30196969563,334,4517.30196969563,-172.638641740759,4517.30196969563,4689.94061143639,103.428854802374,135.881809787627
0.3,33.4,0,0,44.5,0,0,334,445,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4149.86808102525,1328.67163317155,61.3684198418989,33.4,42.0604349604747,5306.16722207042,8392.99989102294,4972.16722207042,445,4527.16722207042,-172.372492126381,4527.16722207042,4699.5397141968,103.428854802374,135.881809787627
0.3,33.4,0,0,55.6,0,0,334,556,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4160.69020201209,1428.99459412002,61.3684198418989,33.4,42.0604349604747,5412.21655254998,8530.51222364283,5078.21655254998,556,4522.21655254998,-177.468243582127,4522.21655254998,4699.68479613211,103.428854802374,135.881809787627
0.3,33.4,0,0,66.7,0,0,334,667,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4160.69020201209,1539.99459412002,60.7514359455272,32.9292132625985,41.5412101134553,5486.53325027055,8567.77761429501,5152.53325027055,667,4485.53325027055,-214.151545861555,4485.53325027055,4699.6847961321,102.292646058982,135.881809787627
0.3,33.4,0,0,77.8,0,0,334,778,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4160.69020201209,1650.99459412002,58.6036470415184,31.3254247085342,39.7584254700428,5497.4462091498,8366.55728422025,5163.4462091498,778,4385.4462091498,-314.238586982302,4385.4462091498,4699.6847961321,98.3620725115612,135.881809787627
0.3,33.4,0,0,88.9,0,0,334,889,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4160.69020201209,1761.99459412002,56.8234076939166,30.0351564421199,38.3082730213511,5498.25574064021,8223.85074711593,5164.25574064021,889,4275.25574064021,-424.429055491895,4275.25574064021,4699.68479613211,95.1316807152677,135.881809787627
0.3,33.4,0,0,100,0,0,334,1000,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4160.69020201209,1872.99459412002,55.4240217019276,29.0442522769252,37.184837111201,5493.95497742503,8138.45770534041,5159.95497742503,1000,4159.95497742503,-539.729818707072,4159.95497742503,4699.6847961321,92.6088588131286,135.881809787627
0.3,44.5,0,0,0.1,0,0,445,1,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3748.76464877617,1235.02507138511,74.2325225218364,44.5,53.7854431304591,4967.30110399397,9994.87860688122,4522.30110399397,1,4521.30110399397,-16.4886161672994,4521.30110399397,4537.78972016127,128.017965652295,135.881809787627
0.3,44.5,0,0,11.2,0,0,445,112,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3927.76462902388,1260.7537397798,74.2325225218364,44.5,53.7854431304591,5129.70953228543,10146.4807139541,4684.70953228543,112,4572.70953228543,-58.8088365182548,4572.70953228543,4631.51836880368,128.017965652295,135.881809787627
0.3,44.5,0,0,22.3,0,0,445,223,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4003.16787382068,1342.3873419843,70.3272978351557,40.8316513756405,50.017519028146,5300.35415349599,9590.70853058372,4855.35415349599,223,4632.35415349599,-45.20106230899,4632.35415349599,4677.55521580498,120.344816863302,135.881809787627
0.3,44.5,0,0,33.4,0,0,445,334,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4108.59677864955,1370.43888199429,69.2110282654569,39.8370124336289,48.9780516543802,5430.16261436472,9541.14753575325,4985.16261436472,334,4651.16261436472,-48.8730462791191,4651.16261436472,4700.03566064384,118.189079919837,135.881809787627
0.3,44.5,0,0,44.5,0,0,445,445,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4204.14291464955,1394.32541599429,66.0778663461375,37.1569906609935,46.1385024156181,5517.72878663516,9152.57701136611,5072.72878663516,445,4627.72878663516,-80.7395440086839,4627.72878663516,4708.46833064384,112.216368761756,135.881809787627
0.3,44.5,0,0,55.6,0,0,445,556,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4213.11178833376,1496.42728353815,63.2496968243719,34.8649574226293,43.6643401377009,5570.03895663177,8829.07107091251,5125.03895663177,556,4569.03895663177,-139.500115240137,4569.03895663177,4708.53907187191,106.914036962073,135.881809787627
0.3,44.5,0,0,66.7,0,0,445,667,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4213.11178833376,1607.42728353815,60.7514359458125,32.9292132628152,41.5412101136947,5597.53325027869,8567.77761433956,5152.53325027869,667,4485.53325027869,-223.00582159322,4485.53325027869,4708.53907187191,102.292646059507,135.881809787627
0.3,44.5,0,0,77.8,0,0,445,778,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4213.11178833376,1718.42728353815,58.6035175442921,31.3253295981122,39.7583190986928,5608.44190300015,8366.53750849903,5163.44190300015,778,4385.44190300015,-323.097168871762,4385.44190300015,4708.53907187191,98.3618366429849,135.881809787627
0.3,44.5,0,0,88.9,0,0,445,889,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4213.11178833376,1829.42728353815,56.8232866428189,30.035069856021,38.30817522598,5609.25127436441,8223.83257564619,5164.25127436441,889,4275.25127436441,-433.287797507503,4275.25127436441,4708.53907187191,95.131461868799,135.881809787627
0.3,44.5,0,0,100,0,0,445,1000,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4213.11178833376,1940.42728353815,55.424388378972,29.0445093276439,37.1851296484865,5604.96949779125,8138.51203894973,5159.96949779125,1000,4159.96949779125,-548.569574080663,4159.96949779125,4708.53907187191,92.6095180274586,135.881809787627
0.3,55.6,0,0,0.1,0,0,556,1,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3860.8839389548,1235.98195190371,80.4370926147463,51.0797935535971,60.2932438532956,4897.05870997443,11212.5057430408,4341.05870997443,1,4340.05870997443,-199.807180884086,4340.05870997443,4539.86589085851,140.730336468042,135.881809787627
0.3,55.6,0,0,11.2,0,0,556,112,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4038.71215388581,1261.5541840852,75.014841586007,45.2740218054188,54.5674755981441,5228.54163379668,10292.6422899078,4672.54163379668,112,4560.54163379668,-71.724704174324,4560.54163379668,4632.26633797101,129.582317184151,135.881809787627
0.3,55.6,0,0,22.3,0,0,556,223,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4104.22963757937,1352.39815429254,70.3272984996261,40.8316519743697,50.0175196515445,5411.35415452165,9590.70864694126,4855.35415452165,223,4632.35415452165,-45.2736373502639,4632.35415452165,4677.62779187191,120.344818151171,135.881809787627
0.3,55.6,0,0,33.4,0,0,556,334,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4211.01252557937,1379.09387629254,69.2109192394544,39.8369163603025,48.9779508782898,5541.16205083758,9541.12873797831,4985.16205083758,334,4651.16205083758,-48.9443510343262,4651.16205083758,4700.10640187191,118.188870117744,135.881809787627
0.3,55.6,0,0,44.5,0,0,556,445,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4306.55866157937,1402.98041029254,66.0778306686972,37.1569610213547,46.138470695535,5628.72825660914,9152.57110051289,5072.72825660914,445,4627.72825660914,-80.8108152627747,4627.72825660914,4708.53907187191,112.216301364232,135.881809787627
0.3,55.6,0,0,55.6,0,0,556,556,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4315.52753526358,1505.0822778364,63.2497786603842,34.8650221458775,43.6644106085206,5681.04079725929,8829.08419109787,5125.04079725929,556,4569.04079725929,-139.569015840687,4569.04079725929,4708.60981309998,106.914189268905,135.881809787627
0.3,55.6,0,0,66.7,0,0,556,667,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4315.52753526358,1616.0822778364,60.7513653535822,32.9291596619958,41.5411508925082,5708.53123683037,8567.76659713626,5152.53123683037,667,4485.53123683037,-223.078576269614,4485.53123683037,4708.60981309998,102.29251624609,135.881809787627
0.3,55.6,0,0,77.8,0,0,556,778,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4315.52753526358,1727.0822778364,58.6036470415281,31.3254247085413,39.7584254700507,5719.44620915012,8366.55728422172,5163.44620915012,778,4385.44620915012,-323.163603949856,4385.44620915012,4708.60981309998,98.3620725115788,135.881809787627
0.3,55.6,0,0,88.9,0,0,556,889,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4315.52753526358,1838.0822778364,56.8233616363652,30.0351234978018,38.3082358121316,5720.25404131404,8223.84383322824,5164.25404131404,889,4275.25404131404,-433.355771785942,4275.25404131404,4708.60981309998,95.1315974484968,135.881809787627
0.3,55.6,0,0,100,0,0,556,1000,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4315.52753526358,1949.0822778364,55.4235006715189,29.0438870225434,37.1844214314443,5715.93434423325,8138.38050020903,5159.93434423325,1000,4159.93434423325,-548.675468866727,4159.93434423325,4708.60981309998,92.6079221029632,135.881809787627
0.3,66.7,0,0,0.1,0,0,667,1,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,3971.8839389548,1235.98195190371,80.4370603869387,51.0797564164927,60.293208003665,5008.06023675846,11212.4990311757,4341.06023675846,1,4340.06023675846,-199.805654100052,4340.06023675846,4539.86589085851,140.730268390604,135.881809787627
0.3,66.7,0,0,11.2,0,0,667,112,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4149.71215388581,1261.5541840852,75.0148415977895,45.2740218171838,54.5674756099969,5339.5416335922,10292.6422921233,4672.5416335922,112,4560.5416335922,-71.7247043788066,4560.5416335922,4632.26633797101,129.582317207786,135.881809787627
0.3,66.7,0,0,22.3,0,0,667,223,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4215.22963757937,1352.39815429254,70.3272986063876,40.8316520705685,50.0175197517069,5522.35415468644,9590.70866563661,4855.35415468644,223,4632.35415468644,-45.273637185468,4632.35415468644,4677.62779187191,120.344818358095,135.881809787627
0.3,66.7,0,0,33.4,0,0,667,334,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4322.01252557937,1379.09387629254,69.2109181122743,39.8369153670364,48.9779498364033,5652.16204501127,9541.1285436351,4985.16204501127,334,4651.16204501127,-48.9443568606421,4651.16204501127,4700.10640187191,118.188867948678,135.881809787627
0.3,66.7,0,0,44.5,0,0,667,445,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4417.55866157937,1402.98041029254,66.0777508694159,37.1568947268169,46.1383997476731,5739.72707109303,9152.55787979108,5072.72707109303,445,4627.72707109303,-80.8120007788857,4627.72707109303,4708.53907187191,112.216150617089,135.881809787627
0.3,66.7,0,0,55.6,0,0,667,556,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4426.52753526358,1505.0822778364,63.2496968234107,34.8649574218691,43.6643401368731,5792.03895661015,8829.07107075839,5125.03895661015,556,4569.03895661015,-139.570856489835,4569.03895661015,4708.60981309998,106.914036960284,135.881809787627
0.3,66.7,0,0,66.7,0,0,667,667,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4426.52753526358,1616.0822778364,60.7514359458064,32.9292132628105,41.5412101136895,5819.53325027852,8567.77761433859,5152.53325027852,667,4485.53325027852,-223.076562821463,4485.53325027852,4708.60981309998,102.292646059496,135.881809787627
0.3,66.7,0,0,77.8,0,0,667,778,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4426.52753526358,1727.0822778364,58.6036470415125,31.3254247085298,39.7584254700379,5830.44620914961,8366.55728421933,5163.44620914961,778,4385.44620914961,-323.163603950373,4385.44620914961,4708.60981309998,98.3620725115504,135.881809787627
0.3,66.7,0,0,88.9,0,0,667,889,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4426.52753526358,1838.0822778364,56.8234076939121,30.0351564421167,38.3082730213475,5831.25574064005,8223.85074711526,5164.25574064005,889,4275.25574064005,-433.354072459932,4275.25574064005,4708.60981309998,95.1316807152596,135.881809787627
0.3,66.7,0,0,100,0,0,667,1000,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4426.52753526358,1949.0822778364,55.4243106078015,29.0444548077971,37.1850676020713,5826.9664180843,8138.50051492888,5159.9664180843,1000,4159.9664180843,-548.643395015683,4159.9664180843,4708.60981309998,92.6093782098728,135.881809787627
0.3,77.8,0,0,0.1,0,0,778,1,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4082.8839389548,1235.98195190371,80.4370602766021,51.0797562893485,60.2932078809286,5119.06024198561,11212.4990081967,4341.06024198561,1,4340.06024198561,-199.8056488729,4340.06024198561,4539.86589085851,140.730268157531,135.881809787627
0.3,77.8,0,0,11.2,0,0,778,112,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4260.71215388581,1261.5541840852,75.0148416011437,45.2740218205329,54.567475613371,5450.541633534,10292.6422927539,4672.541633534,112,4560.541633534,-71.7247044370097,4560.541633534,4632.26633797101,129.582317214515,135.881809787627
0.3,77.8,0,0,22.3,0,0,778,223,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4326.22963757937,1352.39815429254,70.327298459786,40.8316519384713,50.017519614167,5633.35415446015,9590.70863996473,4855.35415446015,223,4632.35415446015,-45.2736374117567,4632.35415446015,4677.62779187191,120.344818073953,135.881809787627
0.3,77.8,0,0,33.4,0,0,778,334,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4433.01252557937,1379.09387629254,69.2108894568494,39.8368901160124,48.9779233493361,5763.16189689197,9541.12360299969,4985.16189689197,334,4651.16189689197,-48.9445049799415,4651.16189689197,4700.10640187191,118.188812806186,135.881809787627
0.3,77.8,0,0,44.5,0,0,778,445,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4528.55866157937,1402.98041029254,66.0777883122253,37.1569258330218,46.1384330372788,5850.72762735418,9152.56408311564,5072.72762735418,445,4627.72762735418,-80.8114445177271,4627.72762735418,4708.53907187191,112.216221349504,135.881809787627
0.3,77.8,0,0,55.6,0,0,778,556,67.9409048938135,45.6140350877193,53.056325023084,45.6140350877193,4537.52753526358,1505.0822778364,63.2497812783622,34.8650242164104,43.6644128629209,5903.04085614166,8829.08461081984,5125.04085614166,556,4569.04085614166,-139.568956958316,4569.04085614166,4708.60981309998,106.914194141283,135.881809787627
