"M_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0,66.7,22.8512811634349,17.3489278752437,77.8,62.4382915540964,44.5175438596491,1532.44247731923,3716.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,718.552985948363,5435.05682715162,20.1273067598124,17.5771540481893,100,1000.18598600284,19585.8007272748,-532.25649131639,3716.54656127345,-4248.80305258984,-5153.42382709714,-4248.80305258984,904.620774507302,34.8377340422811,11.3161521208805
0,66.7,22.8512811634349,17.3489278752437,88.9,62.4382915540964,44.5175438596491,1532.44247731923,3827.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,718.552985948363,5546.05682715162,9.9160360619802,8.29655944739227,100,904.641852530168,19738.118925381,-627.800624789062,3827.54656127345,-4455.34718606251,-5359.96796056981,-4455.34718606251,904.620774507302,24.6264633444489,11.3161521208805
0,66.7,22.8512811634349,17.3489278752437,100,62.4382915540964,44.5175438596491,1532.44247731923,3938.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,718.552985948363,5657.05682715162,0.344229360752065,0.277940739069364,100,676.73693798469,19881.5894155933,-855.705539334541,3938.54656127345,-4794.25210060799,-5698.87287511529,-4794.25210060799,904.620774507302,15.0546566432208,11.3161521208805
0,77.8,22.8512811634349,17.3489278752437,0.1,62.4382915540964,44.5175438596491,1577.77809679095,2738.6353231287,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,787.687125006585,4528.00218462627,53.5490520816922,57.6663189927819,100,-515.89104974426,17407.7580327996,-2093.66914653521,2738.6353231287,-4832.30446966391,-5831.58035937711,-4832.30446966391,999.275889713203,68.2594793641609,11.3161521208805
0,77.8,22.8512811634349,17.3489278752437,11.2,62.4382915540964,44.5175438596491,1616.87409668592,2975.2942304741,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,808.969052779301,4710.80016434204,50.8468301025,53.4441210567261,100,-178.743362809356,17935.6448616102,-1795.61745949528,2975.2942304741,-4770.91168996937,-5698.51257993069,-4770.91168996937,927.600889961321,65.5572573849687,11.3161521208805
0,77.8,22.8512811634349,17.3489278752437,22.3,62.4382915540964,44.5175438596491,1633.44264694938,3136.37788040059,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,821.025178193977,4857.60261367794,49.8172512398985,51.9099278450195,100,-71.0913082381438,18397.6381430604,-1704.53395518752,3136.37788040059,-4840.91183558812,-5749.71910011006,-4840.91183558812,908.807264521939,64.5276785223672,11.3161521208805
0,77.8,22.8512811634349,17.3489278752437,33.4,62.4382915540964,44.5175438596491,1640.643746828,3266.91041123836,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,826.630900193977,4985.47550167794,49.8172512395963,51.9099278445748,100,-75.573199365761,18752.8380585017,-1716.21694619376,3266.91041123836,-4983.12735743213,-5887.67960123767,-4983.12735743213,904.552243805546,64.527678522065,11.3161521208805
0,77.8,22.8512811634349,17.3489278752437,44.5,62.4382915540964,44.5175438596491,1643.440280828,3383.54654723836,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,829.427434193978,5102.11163767794,49.8172512366636,51.9099278402579,100,-86.8013475280888,19072.8901332318,-1730.24162835609,3383.54654723836,-5113.78817559446,-6018.3404194,-5113.78817559446,904.552243805547,64.5276785191323,11.3161521208805
0,77.8,22.8512811634349,17.3489278752437,55.6,62.4382915540964,44.5175438596491,1643.44247731923,3494.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,829.552985948363,5213.05682715162,41.4371089113654,40.5928301089992,100,576.244923699525,19257.7945447854,-1067.19755361971,3494.54656127345,-4561.74411489316,-5466.36488940046,-4561.74411489316,904.620774507301,56.1475361938341,11.3161521208805
0,77.8,22.8512811634349,17.3489278752437,66.7,62.4382915540964,44.5175438596491,1643.44247731923,3605.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,829.552985948363,5324.05682715162,30.6344167510036,28.1580114934051,100,1001.55591428542,19425.3030513165,-641.886563033814,3605.54656127345,-4247.43312430727,-5152.05389881457,-4247.43312430727,904.620774507302,45.3448440334722,11.3161521208805
0,77.8,22.8512811634349,17.3489278752437,77.8,62.4382915540964,44.5175438596491,1643.44247731923,3716.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,829.552985948363,5435.05682715162,20.1273067598002,17.5771540481777,100,1111.18598600285,19585.8007272748,-532.256491316379,3716.54656127345,-4248.80305258983,-5153.42382709713,-4248.80305258983,904.620774507302,34.8377340422689,11.3161521208805
0,77.8,22.8512811634349,17.3489278752437,88.9,62.4382915540964,44.5175438596491,1643.44247731923,3827.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,829.552985948363,5546.05682715162,9.91602491751814,8.29654975990176,100,1015.64167772715,19738.118893166,-627.800799592085,3827.54656127345,-4455.34736086554,-5359.96813537284,-4455.34736086554,904.620774507302,24.6264521999868,11.3161521208805
0,77.8,22.8512811634349,17.3489278752437,100,62.4382915540964,44.5175438596491,1643.44247731923,3938.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,829.552985948363,5657.05682715162,0.345168769849914,0.278700167968946,100,787.76332681776,19881.5894155933,-855.67915050147,3938.54656127345,-4794.22571177492,-5698.84648628222,-4794.22571177492,904.620774507302,15.0555960523186,11.3161521208805
0,88.9,22.8512811634349,17.3489278752437,0.1,62.4382915540964,44.5175438596491,1688.77809679095,2738.6353231287,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,898.687125006584,4528.00218462627,53.5490515787684,57.6663181779395,100,-404.89098251035,17407.7580187097,-2093.6690793013,2738.6353231287,-4832.30440243,-5831.5802921432,-4832.30440243,999.275889713203,68.2594788612371,11.3161521208805
0,88.9,22.8512811634349,17.3489278752437,11.2,62.4382915540964,44.5175438596491,1727.87409668592,2975.2942304741,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,919.969052779301,4710.80016434204,50.846784542893,53.4440523190353,100,-67.7382486813679,17935.6437638698,-1795.61234536729,2975.2942304741,-4770.90657584138,-5698.50746580271,-4770.90657584138,927.600889961322,65.5572118253616,11.3161521208805
0,88.9,22.8512811634349,17.3489278752437,22.3,62.4382915540964,44.5175438596491,1744.44264694938,3136.37788040059,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,932.025178193977,4857.60261367794,49.8172512400158,51.9099278451922,100,39.908691749625,18397.6381430618,-1704.53395519976,3136.37788040059,-4840.91183560035,-5749.71910012229,-4840.91183560035,908.80726452194,64.5276785224845,11.3161521208805
0,88.9,22.8512811634349,17.3489278752437,33.4,62.4382915540964,44.5175438596491,1751.643746828,3266.91041123836,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,937.630900193977,4985.47550167794,49.8172512905158,51.9099279195255,100,35.4267953074297,18752.8380590949,-1716.21695152057,3266.91041123836,-4983.12736275894,-5887.67960656448,-4983.12736275894,904.552243805546,64.5276785729845,11.3161521208805
0,88.9,22.8512811634349,17.3489278752437,44.5,62.4382915540964,44.5175438596491,1754.440280828,3383.54654723836,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,940.427434193977,5102.11163767794,49.8172512053709,51.9099277941968,100,24.1986557529743,19072.8901328818,-1730.24162507503,3383.54654723836,-5113.78817231339,-6018.34041611894,-5113.78817231339,904.552243805547,64.5276784878396,11.3161521208805
0,88.9,22.8512811634349,17.3489278752437,55.6,62.4382915540964,44.5175438596491,1754.44247731923,3494.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,940.552985948363,5213.05682715162,41.4373235764957,40.5930979061605,100,687.232157447518,19257.7953367259,-1067.21031987171,3494.54656127345,-4561.75688114516,-5466.37765565246,-4561.75688114516,904.620774507301,56.1477508589644,11.3161521208805
0,88.9,22.8512811634349,17.3489278752437,66.7,62.4382915540964,44.5175438596491,1754.44247731923,3605.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,940.552985948363,5324.05682715162,30.6345855584646,28.1581918639719,100,1112.55188009836,19425.3036102845,-641.890597220874,3605.54656127345,-4247.43715849433,-5152.05793300163,-4247.43715849433,904.620774507302,45.3450128409333,11.3161521208805
0,88.9,22.8512811634349,17.3489278752437,77.8,62.4382915540964,44.5175438596491,1754.44247731923,3716.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,940.552985948363,5435.05682715162,20.1273067601292,17.5771540484911,100,1222.18598600259,19585.8007272758,-532.256491316642,3716.54656127345,-4248.80305259009,-5153.4238270974,-4248.80305259009,904.620774507302,34.8377340425979,11.3161521208805
0,88.9,22.8512811634349,17.3489278752437,88.9,62.4382915540964,44.5175438596491,1754.44247731923,3827.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,940.552985948363,5546.05682715162,9.91603606198034,8.29655944739239,100,1126.64185253017,19738.118925381,-627.800624789061,3827.54656127345,-4455.34718606251,-5359.96796056981,-4455.34718606251,904.620774507302,24.626463344449,11.3161521208805
0,88.9,22.8512811634349,17.3489278752437,100,62.4382915540964,44.5175438596491,1754.44247731923,3938.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,940.552985948363,5657.05682715162,0.385056114507093,0.310950194058299,100,899.882873691204,19881.5894155933,-854.559603628026,3938.54656127345,-4793.10616490148,-5697.72693940878,-4793.10616490148,904.620774507302,15.0954833969758,11.3161521208805
0,100,22.8512811634349,17.3489278752437,0.1,62.4382915540964,44.5175438596491,1799.77809679095,2738.6353231287,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,1009.68712500658,4528.00218462627,53.5490520028713,57.6663188650754,100,-293.891039206999,17407.7580305914,-2093.66913599795,2738.6353231287,-4832.30445912665,-5831.58034883985,-4832.30445912665,999.275889713203,68.25947928534,11.3161521208805
0,100,22.8512811634349,17.3489278752437,11.2,62.4382915540964,44.5175438596491,1838.87409668592,2975.2942304741,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,1030.9690527793,4710.80016434204,50.8469257576493,53.444265375914,100,43.2458997194828,17935.647166385,-1795.62819696644,2975.2942304741,-4770.92242744053,-5698.52331740186,-4770.92242744053,927.600889961322,65.557353040118,11.3161521208805
0,100,22.8512811634349,17.3489278752437,22.3,62.4382915540964,44.5175438596491,1855.44264694938,3136.37788040059,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,1043.02517819398,4857.60261367794,49.8172512084314,51.9099277987017,100,150.908695043743,18397.6381426777,-1704.53395190564,3136.37788040059,-4840.91183230623,-5749.71909682817,-4840.91183230623,908.80726452194,64.5276784909001,11.3161521208805
0,100,22.8512811634349,17.3489278752437,33.4,62.4382915540964,44.5175438596491,1862.643746828,3266.91041123836,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,1048.63090019398,4985.47550167794,49.8172512084299,51.9099277986995,100,146.426803894636,18752.8380581386,-1716.21694293337,3266.91041123836,-4983.12735417173,-5887.67959797728,-4983.12735417173,904.552243805547,64.5276784908986,11.3161521208805
0,100,22.8512811634349,17.3489278752437,44.5,62.4382915540964,44.5175438596491,1865.440280828,3383.54654723836,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,1051.42743419398,5102.11163767794,49.817251240725,51.9099278462362,100,135.198652046061,19072.8901332772,-1730.24162878194,3383.54654723836,-5113.78817602031,-6018.34041982585,-5113.78817602031,904.552243805547,64.5276785231937,11.3161521208805
0,100,22.8512811634349,17.3489278752437,55.6,62.4382915540964,44.5175438596491,1865.44247731923,3494.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,1051.55298594836,5213.05682715162,41.4371205300361,40.5928446033966,100,798.24423273579,19257.7945876488,-1067.19824458344,3494.54656127345,-4561.74480585689,-5466.36558036419,-4561.74480585689,904.620774507302,56.1475478125048,11.3161521208805
0,100,22.8512811634349,17.3489278752437,66.7,62.4382915540964,44.5175438596491,1865.44247731923,3605.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,1051.55298594836,5324.05682715162,30.6344948116004,28.1580949010112,100,1223.55404879038,19425.3033097966,-641.88842852885,3605.54656127345,-4247.4349898023,-5152.0557643096,-4247.4349898023,904.620774507302,45.3449220940691,11.3161521208805
0,100,22.8512811634349,17.3489278752437,77.8,62.4382915540964,44.5175438596491,1865.44247731923,3716.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,1051.55298594836,5435.05682715162,20.1273067598004,17.5771540481779,100,1333.18598600285,19585.8007272748,-532.256491316379,3716.54656127345,-4248.80305258983,-5153.42382709713,-4248.80305258983,904.620774507302,34.8377340422691,11.3161521208805
0,100,22.8512811634349,17.3489278752437,88.9,62.4382915540964,44.5175438596491,1865.44247731923,3827.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,1051.55298594836,5546.05682715162,9.91600829490363,8.29653531044685,100,1237.64141699792,19738.1188451155,-627.801060321306,3827.54656127345,-4455.34762159476,-5359.96839610206,-4455.34762159476,904.620774507302,24.6264355773723,11.3161521208805
0,100,22.8512811634349,17.3489278752437,100,62.4382915540964,44.5175438596491,1865.44247731923,3938.54656127345,48.3028624192059,45.6140350877193,72.6943674976916,45.6140350877193,1051.55298594836,5657.05682715162,0.345401214131573,0.278888079322443,100,1009.76985622888,19881.5894155933,-855.672621090355,3938.54656127345,-4794.21918236381,-5698.83995687111,-4794.21918236381,904.620774507302,15.0558284966003,11.3161521208805
0.1,0.1,25.994099145891,17.3489278752437,0.1,47.5424582207631,34.1008771929825,876.6283267707,1337.76309967286,52.8642659279778,45.6140350877193,68.1329639889197,45.6140350877193,627.168655948914,2109.65107716679,9.89583333333333,0,79.1666666666667,745.846338738755,5672.46059454979,-130.781988031945,1337.76309967286,-1468.5450877048,-1990.97339437695,-1468.5450877048,522.428306672148,15.5259426333458,32.1919744893015
0.1,0.1,25.994099145891,17.3489278752437,11.2,47.5424582207631,34.1008771929825,1337.00881399998,2105.07086804298,52.8642659279778,45.6140350877193,68.1329639889197,45.6140350877193,961.481093772663,3283.89924290943,10.0226068322722,0.1,79.2612746581775,1549.65972182842,11994.2918886454,212.650907828439,2105.07086804298,-1892.41996021454,-2695.72061485367,-1892.41996021454,803.300654639134,15.7473241237956,32.1919744893015
0.1,0.1,25.994099145891,17.3489278752437,22.3,47.5424582207631,34.1008771929825,1409.89626386096,2294.87464876689,52.8642659279778,45.6140350877193,68.1329639889197,45.6140350877193,1020.4572778198,3540.02076177013,10.0226068322722,0.1,79.2612746581775,1689.75133366423,13273.0851216801,279.85506980327,2294.87464876689,-2015.01957896362,-2870.72670592569,-2015.01957896362,855.707126962078,15.7473241237956,32.1919744893015
0.1,0.1,25.994099145891,17.3489278752437,33.4,47.5424582207631,34.1008771929825,1436.85477199131,2427.42073546619,52.8642659279778,45.6140350877193,68.1329639889197,45.6140350877193,1047.41924968768,3705.49185182857,10.0226068322722,0.1,79.2612746581775,1764.95838375462,14057.5197890354,328.103611763302,2427.42073546619,-2099.31712370289,-2987.95271776164,-2099.31712370289,888.635594058752,15.7473241237956,32.1919744893015
0.1,0.1,25.994099145891,17.3489278752437,44.5,47.5424582207631,34.1008771929825,1437.9263472999,2539.08996770964,52.8642659279778,45.6140350877193,68.1329639889197,45.6140350877193,1058.64223058572,3834.61575776648,10.0226068322722,0.1,79.2612746581775,1811.53510426165,14623.8186119462,373.608756961748,2539.08996770964,-2165.48121074789,-3081.72288409055,-2165.48121074789,916.241673342664,15.7473241237956,32.1919744893015
0.1,0.1,25.994099145891,17.3489278752437,55.6,47.5424582207631,34.1008771929825,1437.9263472999,2650.08996770964,52.8642659279778,45.6140350877193,68.1329639889197,45.6140350877193,1059.59169576087,3946.08245393753,10.0226068322722,0.1,79.2612746581775,1841.64809732224,15064.6795114554,403.721750022339,2650.08996770964,-2246.3682176873,-3164.02605237616,-2246.3682176873,917.657834688867,15.7473241237956,32.1919744893015
0.1,0.1,25.994099145891,17.3489278752437,66.7,47.5424582207631,34.1008771929825,1437.9263472999,2761.08996770964,52.8642659279778,45.6140350877193,68.1329639889197,45.6140350877193,1059.59169576087,4057.08245393753,10.0226068322722,0.1,79.2612746581775,1860.93849112617,15423.0825118664,423.012143826273,2761.08996770964,-2338.07782388336,-3255.73565857223,-2338.07782388336,917.657834688866,15.7473241237956,32.1919744893015
