"D_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0,88.9,0,0,0.1,0,0,889,1,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2426.16605904378,3018.6726773515,79.1803634353731,51.8551624553331,71.0323134467972,4780.95683306316,13136.9268613364,3891.95683306316,1,3890.95683306316,-663.881903332122,3890.95683306316,4554.83873639528,150.21267688217,115.043397968606
0,88.9,0,0,11.2,0,0,889,112,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2523.38133211341,3105.50412449062,76.9285257855879,49.0761664802704,68.8967364221504,5075.22720213987,12932.0040724543,4186.22720213987,112,4074.22720213987,-553.658254464153,4074.22720213987,4627.88545660403,145.825262207738,115.043397968606
0,88.9,0,0,22.3,0,0,889,223,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2551.38835483341,3235.77693017062,74.56433393649,46.3202408021661,66.7066009865953,5330.24408294437,12698.5335622862,4441.24408294437,223,4218.24408294437,-456.921202059653,4218.24408294437,4675.16528500403,141.270934923085,115.043397968606
0,88.9,0,0,33.4,0,0,889,334,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2588.38918839789,3334.71721347402,72.086278736321,43.5871905911438,64.4577955197012,5547.35444380637,12437.7941712505,4658.35444380637,334,4324.35444380637,-375.751958065543,4324.35444380637,4700.10640187191,136.544074256022,115.043397968606
0,88.9,0,0,44.5,0,0,889,445,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2672.74918839789,3369.78988347402,69.9491989785335,41.3438103466798,62.5501238523824,5717.6180294529,12226.6220936946,4828.6180294529,445,4383.6180294529,-324.921042419016,4383.6180294529,4708.53907187191,132.499322830916,115.043397968606
0,88.9,0,0,55.6,0,0,889,556,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2681.21585506456,3472.39395803543,69.9491989810847,41.3438103492995,62.5501238546443,5819.07918929013,12360.1236202974,4930.07918929013,556,4374.07918929013,-334.530623809855,4374.07918929013,4708.60981309998,132.499322835729,115.043397968606
0,88.9,0,0,66.7,0,0,889,667,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2681.21585506456,3583.39395803543,69.9491989859402,41.3438103542854,62.5501238589493,5909.02273335806,12478.4703897617,5020.02273335806,667,4353.02273335806,-355.58707974192,4353.02273335806,4708.60981309998,132.499322844889,115.043397968606
0,88.9,0,0,77.8,0,0,889,778,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2681.21585506456,3694.39395803543,69.9491989337713,41.3438103007153,62.5501238126954,5987.73142946598,12582.0344533389,5098.73142946598,778,4320.73142946598,-387.878383634001,4320.73142946598,4708.60981309999,132.499322746467,115.043397968606
0,88.9,0,0,88.9,0,0,889,889,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2681.21585506456,3805.39395803543,69.9491989792946,41.3438103474614,62.5501238530572,6054.91908572444,12670.4392731487,5165.91908572444,889,4276.91908572444,-431.690727375541,4276.91908572444,4708.60981309999,132.499322832352,115.043397968606
0,88.9,0,0,100,0,0,889,1000,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2681.21585506456,3916.39395803543,69.48960251726,40.8740435009103,62.1431907634871,6119.35423160305,12665.6097007246,5230.35423160305,1000,4230.35423160305,-478.255581496932,4230.35423160305,4708.60981309998,131.632793280747,115.043397968606
0,100,0,0,0.1,0,0,1000,1,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2537.16605904378,3018.6726773515,79.1807037837983,51.8555949496563,71.0326403880369,4891.93354581266,13136.9898049551,3891.93354581266,1,3890.93354581266,-663.905190582619,3890.93354581266,4554.83873639528,150.213344171835,115.043397968606
0,100,0,0,11.2,0,0,1000,112,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2634.38133211341,3105.50412449062,76.9285889857623,49.0762422675682,68.8967956354002,5186.22372713024,12932.0153969794,4186.22372713024,112,4074.22372713024,-553.661729473784,4074.22372713024,4627.88545660403,145.825384621163,115.043397968606
0,100,0,0,22.3,0,0,1000,223,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2662.38835483341,3235.77693017062,74.564364409365,46.3202753487546,66.7066289155715,5441.24278536281,12698.5388743081,4441.24278536281,223,4218.24278536281,-456.922499641223,4218.24278536281,4675.16528500403,141.270993324937,115.043397968606
0,100,0,0,33.4,0,0,1000,334,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2699.38918839789,3334.71721347402,72.0862787363209,43.5871905911437,64.4577955197011,5658.35444380637,12437.7941712505,4658.35444380637,334,4324.35444380637,-375.751958065542,4324.35444380637,4700.10640187191,136.544074256022,115.043397968606
0,100,0,0,44.5,0,0,1000,445,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2783.74918839789,3369.78988347402,69.9491989865836,41.3438103549461,62.5501238595197,5828.61802927428,12226.622095041,4828.61802927428,445,4383.61802927428,-324.921042597633,4383.61802927428,4708.53907187191,132.499322846103,115.043397968606
0,100,0,0,55.6,0,0,1000,556,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2792.21585506456,3472.39395803543,69.9491989831106,41.3438103513799,62.5501238564406,5930.07918924483,12360.1236206358,4930.07918924483,556,4374.07918924483,-334.530623855157,4374.07918924483,4708.60981309998,132.499322839551,115.043397968606
0,100,0,0,66.7,0,0,1000,667,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2792.21585506456,3583.39395803543,69.9491989907523,41.3438103592269,62.5501238632159,6020.02273325018,12478.4703905652,5020.02273325018,667,4353.02273325018,-355.587079849804,4353.02273325018,4708.60981309998,132.499322853968,115.043397968606
0,100,0,0,77.8,0,0,1000,778,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2792.21585506456,3694.39395803543,69.9491989781768,41.3438103463135,62.5501238520662,6098.73142847302,12582.0344607562,5098.73142847302,778,4320.73142847302,-387.878384626967,4320.73142847302,4708.60981309998,132.499322830243,115.043397968606
0,100,0,0,88.9,0,0,1000,889,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2792.21585506456,3805.39395803543,69.9491989915133,41.3438103600082,62.5501238638905,6165.91908545334,12670.4392751925,5165.91908545334,889,4276.91908545334,-431.690727646645,4276.91908545334,4708.60981309998,132.499322855404,115.043397968606
0,100,0,0,100,0,0,1000,1000,57.5216989843029,45.6140350877193,63.4755309325946,45.6140350877193,2792.21585506456,3916.39395803543,69.4895072019953,40.8739465246317,62.1431064835479,6230.35614027488,12665.5937672742,5230.35614027488,1000,4230.35614027488,-478.253672825106,4230.35614027488,4708.60981309998,131.632613685543,115.043397968606
0.1,0.1,0,0,0.1,0,0,1,1,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,1233.68261095471,1515.38435700897,1.3121674752797e-14,0,1.12907433919416e-14,3.74778540813469,3.36340766970094,2.74778540813469,1,1.74778540813469,-2745.31918255554,1.74778540813469,2747.06696796368,2.44124181447386e-14,118.020313942752
0.1,0.1,0,0,11.2,0,0,1,112,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,1934.57452032821,2361.15915393617,0.369942437813865,0.1,0.351237742540422,314.494001272131,394.041950305391,313.494001272131,112,201.494001272131,-3981.23967299225,201.494001272131,4182.73367426438,0.721180180354287,118.020313942752
0.1,0.1,0,0,22.3,0,0,1,223,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2079.83405871441,2555.65853296607,0.369942437814256,0.1,0.351237742540757,532.307204116352,664.802581102515,531.307204116352,223,308.307204116352,-4103.18538756413,308.307204116352,4411.49259168048,0.721180180355013,118.020313942752
0.1,0.1,0,0,33.4,0,0,1,334,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2182.57072143139,2664.43690950448,0.369942437814491,0.1,0.351237742540958,710.854175535995,889.36764551778,709.854175535995,334,375.854175535995,-4136.15345539987,375.854175535995,4512.00763093587,0.72118018035545,118.020313942752
0.1,0.1,0,0,44.5,0,0,1,445,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2261.79735478997,2738.07167361031,0.369942437814632,0.1,0.351237742541079,858.130494585092,1077.14370714417,857.130494585092,445,412.130494585092,-4141.73853381519,412.130494585092,4553.86902840028,0.721180180355711,118.020313942752
0.1,0.1,0,0,55.6,0,0,1,556,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2263.21548081928,2849.63045674363,0.369942437814709,0.1,0.351237742541145,978.978952639826,1233.82816760072,977.978952639826,556,421.978952639826,-4133.86698492309,421.978952639826,4555.84593756291,0.721180180355854,118.020313942752
0.1,0.1,0,0,66.7,0,0,1,667,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2263.21548081928,2960.63045674363,0.369942437814738,0.1,0.351237742541169,1076.09501310376,1362.59216030339,1075.09501310376,667,408.095013103761,-4147.75092445915,408.095013103761,4555.84593756291,0.721180180355907,118.020313942752
0.1,0.1,0,0,77.8,0,0,1,778,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2263.21548081928,3071.63045674363,0.369942437814723,0.1,0.351237742541157,1150.49273299833,1464.62869351268,1149.49273299833,778,371.492732998326,-4184.35320456459,371.492732998326,4555.84593756291,0.72118018035588,118.020313942752
0.1,0.1,0,0,88.9,0,0,1,889,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2263.21548081928,3182.63045674363,0.369942437814663,0.1,0.351237742541106,1201.66272174625,1539.33848419651,1200.66272174625,889,311.662721746247,-4244.18321581667,311.662721746247,4555.84593756291,0.721180180355769,118.020313942752
0.1,0.1,0,0,100,0,0,1,1000,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2263.21548081928,3293.63045674363,0.369942437814546,0.1,0.351237742541005,1227.49397936003,1584.23800295783,1226.49397936003,1000,226.493979360034,-4329.35195820288,226.493979360034,4555.84593756291,0.721180180355551,118.020313942752
0.1,11.2,0,0,0.1,0,0,112,1,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,1934.54148282584,2360.90054989891,28.5725118650882,11.2,25.5226358482242,2847.52762145465,4532.03965179129,2735.52762145465,1,2734.52762145465,-1447.9144112701,2734.52762145465,4182.44203272475,54.0951477133123,118.020313942752
0.1,11.2,0,0,11.2,0,0,112,112,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2094.54498600583,2567.44173203633,28.5725118650882,11.2,25.5226358482242,3056.4175175332,4792.3022746288,2944.4175175332,112,2832.4175175332,-1605.56920050896,2832.4175175332,4437.98671804216,54.0951477133123,118.020313942752
0.1,11.2,0,0,22.3,0,0,112,223,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2198.26604621894,2690.99471163525,28.5725118650882,11.2,25.5226358482242,3233.73560890997,5015.42159781716,3121.73560890997,223,2898.73560890997,-1655.52514894421,2898.73560890997,4554.26075785419,54.0951477133123,118.020313942752
0.1,11.2,0,0,33.4,0,0,112,334,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2273.79226321646,2782.97782775679,28.5725118650882,11.2,25.5226358482242,3385.41088448291,5208.37290241278,3273.41088448291,334,2939.41088448291,-1671.35920649033,2939.41088448291,4610.77009097325,54.0951477133124,118.020313942752
0.1,11.2,0,0,44.5,0,0,112,445,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2301.66851267987,2886.76984781497,28.5725118650882,11.2,25.5226358482242,3515.4094574644,5375.82220395963,3403.4094574644,445,2958.4094574644,-1673.02890303043,2958.4094574644,4631.43836049483,54.0951477133124,118.020313942752
0.1,11.2,0,0,55.6,0,0,112,556,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2305.80492688165,2994.20810752553,28.5725118650882,11.2,25.5226358482242,3626.31432334784,5520.80832068523,3514.31432334784,556,2958.31432334784,-1673.69871105935,2958.31432334784,4632.01303440718,54.0951477133124,118.020313942752
0.1,11.2,0,0,66.7,0,0,112,667,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2305.80492688165,3105.20810752553,28.5725118650882,11.2,25.5226358482242,3719.63150365836,5645.10304261919,3607.63150365836,667,2940.63150365836,-1691.38153074882,2940.63150365836,4632.01303440718,54.0951477133124,118.020313942752
0.1,11.2,0,0,77.8,0,0,112,778,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2305.80492688165,3216.20810752553,28.5725118650882,11.2,25.5226358482242,3795.94136473742,5749.38915369258,3683.94136473742,778,2905.94136473742,-1726.07166966977,2905.94136473742,4632.01303440718,54.0951477133124,118.020313942752
0.1,11.2,0,0,88.9,0,0,112,889,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2305.80492688165,3327.20810752553,28.5725118650882,11.2,25.5226358482242,3854.95139757921,5833.32252566332,3742.95139757921,889,2853.95139757921,-1778.06163682797,2853.95139757921,4632.01303440718,54.0951477133124,118.020313942752
0.1,11.2,0,0,100,0,0,112,1000,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2305.80492688165,3438.20810752553,28.5725118650882,11.2,25.5226358482242,3895.47000703029,5895.50128188028,3783.47000703029,1000,2783.47000703029,-1848.54302737689,2783.47000703029,4632.01303440718,54.0951477133124,118.020313942752
0.1,22.3,0,0,0.1,0,0,223,1,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2082.383825752,2552.32169352069,47.237749913537,22.3,41.2582411527291,4135.49132375715,7474.6957490657,3912.49132375715,1,3911.49132375715,-499.214195515544,3911.49132375715,4410.70551927269,88.495991066266,118.020313942752
0.1,22.3,0,0,11.2,0,0,223,112,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2192.26083746577,2696.53027540507,47.237749913537,22.3,41.2582411527291,4320.25735635915,7706.57735604845,4097.25735635915,112,3985.25735635915,-568.533756511688,3985.25735635915,4553.79111287084,88.495991066266,118.020313942752
0.1,22.3,0,0,22.3,0,0,223,223,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2280.04566977099,2794.39455893066,47.237749913537,22.3,41.2582411527291,4480.59875554502,7909.72410018869,4257.59875554502,223,4034.59875554502,-593.841473156623,4034.59875554502,4628.44022870165,88.495991066266,118.020313942752
0.1,22.3,0,0,33.4,0,0,223,334,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2339.53889050791,2882.69154718459,47.237749913537,22.3,41.2582411527291,4620.4628403677,8088.77988625458,4397.4628403677,334,4063.4628403677,-601.767597324803,4063.4628403677,4665.2304376925,88.495991066266,118.020313942752
0.1,22.3,0,0,44.5,0,0,223,445,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2417.26665296509,2927.64283491566,47.237749913537,22.3,41.2582411527291,4742.60937304106,8246.99149332128,4519.60937304106,445,4074.60937304106,-602.300114839682,4074.60937304106,4676.90948788075,88.4959910662661,118.020313942752
0.1,22.3,0,0,55.6,0,0,223,556,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2427.85769773999,3028.2239345345,47.237749913537,22.3,41.2582411527291,4848.89527776436,8386.54353809378,4625.89527776436,556,4069.89527776436,-607.186354510127,4069.89527776436,4677.08163227448,88.4959910662661,118.020313942752
0.1,22.3,0,0,66.7,0,0,223,667,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2427.85769773999,3139.2239345345,47.237749913537,22.3,41.2582411527291,4940.42735569916,8508.73813958571,4717.42735569916,667,4050.42735569916,-626.654276575321,4050.42735569916,4677.08163227448,88.4959910662661,118.020313942752
0.1,22.3,0,0,77.8,0,0,223,778,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2427.85769773999,3250.2239345345,47.237749913537,22.3,41.2582411527291,5017.63718508388,8614.08303690107,4794.63718508388,778,4016.63718508388,-660.4444471906,4016.63718508388,4677.08163227448,88.4959910662661,118.020313942752
0.1,22.3,0,0,88.9,0,0,223,889,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2427.85769773999,3361.22393453449,47.237749913537,22.3,41.2582411527291,5080.30688668865,8702.32190153413,4857.30688668865,889,3968.30688668865,-708.774745585831,3968.30688668865,4677.08163227448,88.4959910662661,118.020313942752
0.1,22.3,0,0,100,0,0,223,1000,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2427.85769773999,3472.22393453449,47.237749913537,22.3,41.2582411527291,5127.55636271812,8772.41932431389,4904.55636271812,1000,3904.55636271812,-772.525269556365,3904.55636271812,4677.08163227448,88.495991066266,118.020313942752
0.1,33.4,0,0,0.1,0,0,334,1,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2166.26741191044,2679.65515408654,61.6719736733535,33.4,53.5276603825227,4683.05446521566,9801.55249565781,4349.05446521566,1,4348.05446521566,-162.868100781323,4348.05446521566,4510.92256599698,115.199634055876,118.020313942752
0.1,33.4,0,0,11.2,0,0,334,112,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2271.13098719687,2784.3602471416,61.6719736733535,33.4,53.5276603825227,4853.52366415267,10016.6142983288,4519.52366415267,112,4407.52366415267,-201.967570185802,4407.52366415267,4609.49123433848,115.199634055876,118.020313942752
0.1,33.4,0,0,22.3,0,0,334,223,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2360.30741947443,2860.74154850197,61.6719736733535,33.4,53.5276603825227,5003.50600908818,10207.5739198216,4669.50600908818,223,4446.50600908818,-217.542958888231,4446.50600908818,4664.04896797641,115.199634055876,118.020313942752
0.1,33.4,0,0,33.4,0,0,334,334,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2401.69430601952,2957.90647379489,61.6719736733535,33.4,53.5276603825227,5135.99983692984,10377.9588153216,4801.99983692984,334,4467.99983692984,-223.600942884578,4467.99983692984,4691.60077981441,115.199634055876,118.020313942752
0.1,33.4,0,0,44.5,0,0,334,445,59.0101569713758,45.6140350877193,61.9870729455217,45.6140350877193,2485.9762794564,2993.05938118745,61.6719736733535,33.4,53.5276603825227,5253.16421183615,10530.3090603094,4919.16421183615,445,4474.16421183615,-225.871448807691,4474.16421183615,4700.03566064384,115.199634055876,118.020313942752
