"M_ab","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0,66.7,56.3732686980609,44.5175438596491,88.9,2.96393120960295,0,2460.37384763494,1448.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4449.13803446614,432.859649122807,47.2653649375742,30.538566938055,7.18116119522977,4324.27112973057,2604.25208749085,1863.89728209563,1448.63732155786,415.259960537767,-557.726553858385,415.259960537767,972.986514396152,-4.89067377485993,70.768906569528
0,66.7,56.3732686980609,44.5175438596491,100,2.96393120960295,0,2460.37384763494,1559.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4449.13803446614,543.859649122807,50.3424503923646,32.9489736204101,7.45179552464312,4354.77915175724,2716.06229870361,1894.4053041223,1559.63732155786,334.767982564444,-638.218531831709,334.767982564444,972.986514396152,-1.54295399065614,70.768906569528
0,77.8,56.3732686980609,44.5175438596491,0.1,2.96393120960295,0,2571.37384763494,560.637321557858,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,3818.44513027722,0,63.1792105094815,43.877194935029,8.22071491283881,3810.95381012666,1433.78192105458,1239.57996249172,560.637321557858,678.942640933861,-7.49132015056466,678.942640933861,686.433961084426,12.0627255146564,70.768906569528
0,77.8,56.3732686980609,44.5175438596491,11.2,2.96393120960295,0,2571.37384763494,671.637321557858,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4049.18037600973,0,61.3683494257667,42.2373504265108,8.15216327705947,4027.30752088777,1690.45644663058,1455.93367325283,671.637321557858,784.296351694969,-21.8728551219647,784.296351694969,806.169206816933,10.1833127951622,70.768906569528
0,77.8,56.3732686980609,44.5175438596491,22.3,2.96393120960295,0,2571.37384763494,782.637321557858,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4243.53644236705,0,58.4460064878449,39.6650056822824,8.01165528952515,4184.55250513344,1897.02307341903,1613.1786574985,782.637321557858,830.541335940644,-58.9839372336128,830.541335940644,889.525273174257,7.12046186970611,70.768906569528
0,77.8,56.3732686980609,44.5175438596491,33.4,2.96393120960295,0,2571.37384763494,893.637321557858,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4408.13284788892,0,53.495325024671,35.4948432519194,7.69727984804033,4250.97615378705,2042.96944623345,1679.60230615212,893.637321557858,785.964984594258,-157.156694101867,785.964984594258,943.121678696125,1.85540496504741,70.768906569528
0,77.8,56.3732686980609,44.5175438596491,44.5,2.96393120960295,0,2571.37384763494,1004.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4547.42993798756,0,49.4269584664317,32.2244392708368,7.37438671215766,4280.41272605318,2161.58643954126,1709.03887841824,1004.63732155786,704.401556860382,-267.017211934377,704.401556860382,971.418768794759,-2.53585472907451,70.768906569528
0,77.8,56.3732686980609,44.5175438596491,55.6,2.96393120960295,0,2571.37384763494,1115.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4560.13803446614,99.8596491228071,46.7038888756876,30.1061968649678,7.12862732500918,4310.72347794528,2270.32942388568,1739.34963031034,1115.63732155786,623.712308752479,-349.274205643675,623.712308752479,972.986514396154,-5.50468370696711,70.768906569528
0,77.8,56.3732686980609,44.5175438596491,66.7,2.96393120960295,0,2571.37384763494,1226.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4560.13803446614,210.859649122807,45.4155424158107,29.1224412386337,7.00452724643138,4362.69935684192,2378.34223986785,1791.32550920698,1226.63732155786,564.688187649118,-408.298326747035,564.688187649118,972.986514396154,-6.9171302454218,70.768906569528
0,77.8,56.3732686980609,44.5175438596491,77.8,2.96393120960295,0,2571.37384763494,1337.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4560.13803446614,321.859649122807,45.6050405730421,29.2664186219699,7.0230882364895,4412.53680667032,2489.85976856233,1841.16295903538,1337.63732155786,503.525637477525,-469.460876918629,503.525637477525,972.986514396154,-6.70907109813231,70.768906569528
0,77.8,56.3732686980609,44.5175438596491,88.9,2.96393120960295,0,2571.37384763494,1448.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4560.13803446614,432.859649122807,47.2653505869425,30.5385558585592,7.18115986470021,4435.27078040428,2604.2518602877,1863.89693276934,1448.63732155786,415.259611211484,-557.72690318467,415.259611211484,972.986514396154,-4.89068945602114,70.768906569528
0,77.8,56.3732686980609,44.5175438596491,100,2.96393120960295,0,2571.37384763494,1559.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4560.13803446614,543.859649122807,50.3425323557163,32.9490387753426,7.45180233445522,4465.78079125761,2716.06346623318,1894.40694362267,1559.63732155786,334.769622064814,-638.216892331339,334.769622064815,972.986514396154,-1.54286521749236,70.768906569528
0,88.9,56.3732686980609,44.5175438596491,0.1,2.96393120960295,0,2682.37384763494,560.637321557858,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,3929.44513027722,0,63.1791966719504,43.8771822626211,8.22071444603252,3921.95372544522,1433.78183838142,1239.57987781029,560.637321557858,678.942556252427,-7.49140483199835,678.942556252427,686.433961084426,12.062711210319,70.768906569528
0,88.9,56.3732686980609,44.5175438596491,11.2,2.96393120960295,0,2682.37384763494,671.637321557858,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4160.18037600973,0,61.3683961438223,42.2373922644686,8.15216523420444,4138.30798392083,1690.45678907174,1455.93413628589,671.637321557858,784.296814728037,-21.872392088896,784.296814728037,806.169206816933,10.1833614703628,70.768906569528
0,88.9,56.3732686980609,44.5175438596491,22.3,2.96393120960295,0,2682.37384763494,782.637321557858,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4354.53644236706,0,58.4459995840502,39.6649997075958,8.01165491615239,4295.55239764592,1897.02300867171,1613.17855001098,782.637321557858,830.541228453124,-58.9840447211345,830.541228453124,889.525273174258,7.12045459253873,70.768906569528
0,88.9,56.3732686980609,44.5175438596491,33.4,2.96393120960295,0,2682.37384763494,893.637321557858,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4519.13284788892,0,53.4952621895071,35.4947917023439,7.69727529207598,4361.97464384923,2042.96866184289,1679.60079621429,893.637321557858,785.963474656431,-157.158204039694,785.963474656431,943.121678696125,1.85533757391919,70.768906569528
0,88.9,56.3732686980609,44.5175438596491,44.5,2.96393120960295,0,2682.37384763494,1004.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4658.42993798756,0,49.427183759563,32.2246167865871,7.37440609070238,4391.41950617555,2161.58975797109,1709.04565854061,1004.63732155786,704.408336982757,-267.010431812002,704.408336982757,971.418768794759,-2.53561005739855,70.768906569528
0,88.9,56.3732686980609,44.5175438596491,55.6,2.96393120960295,0,2682.37384763494,1115.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4671.13803446614,99.8596491228071,46.7036057991115,30.1059794420008,7.12860059994014,4421.71391374839,2270.32486358838,1739.34006611345,1115.63732155786,623.702744555592,-349.283769840561,623.702744555592,972.986514396153,-5.50499350861224,70.768906569528
0,88.9,56.3732686980609,44.5175438596491,66.7,2.96393120960295,0,2682.37384763494,1226.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4671.13803446614,210.859649122807,45.4155562492931,29.1224517401062,7.00452860523578,4473.69984713705,2378.34247134591,1791.32599950211,1226.63732155786,564.688677944253,-408.2978364519,564.688677944253,972.986514396153,-6.91711505313497,70.768906569528
0,88.9,56.3732686980609,44.5175438596491,77.8,2.96393120960295,0,2682.37384763494,1337.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4671.13803446614,321.859649122807,45.6050405730413,29.2664186219693,7.02308823648942,4523.53680667031,2489.85976856232,1841.16295903537,1337.63732155786,503.525637477508,-469.460876918645,503.525637477508,972.986514396153,-6.70907109813319,70.768906569528
0,88.9,56.3732686980609,44.5175438596491,88.9,2.96393120960295,0,2682.37384763494,1448.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4671.13803446614,432.859649122807,47.265364937576,30.5385669380564,7.18116119522993,4546.27112973061,2604.25208749087,1863.89728209567,1448.63732155786,415.259960537812,-557.726553858341,415.259960537813,972.986514396153,-4.89067377485798,70.768906569528
0,88.9,56.3732686980609,44.5175438596491,100,2.96393120960295,0,2682.37384763494,1559.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4671.13803446614,543.859649122807,50.3425323557712,32.9490387753862,7.45180233445978,4576.7807912587,2716.06346623396,1894.40694362377,1559.63732155786,334.769622065907,-638.216892330246,334.769622065907,972.986514396153,-1.54286521743289,70.768906569528
0,100,56.3732686980609,44.5175438596491,0.1,2.96393120960295,0,2793.37384763494,560.637321557858,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4040.44513027722,0,63.1791960589715,43.8771817012552,8.22071442535379,4032.95372169397,1433.78183471914,1239.57987405903,560.637321557858,678.942552501177,-7.4914085832479,678.942552501177,686.433961084425,12.0627105766614,70.768906569528
0,100,56.3732686980609,44.5175438596491,11.2,2.96393120960295,0,2793.37384763494,671.637321557858,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4271.18037600973,0,61.3683464696148,42.2373477791549,8.152163153218,4249.30749158853,1690.45642496207,1455.93364395359,671.637321557858,784.296322395735,-21.8728844211973,784.296322395735,806.169206816932,10.1833097151689,70.768906569528
0,100,56.3732686980609,44.5175438596491,22.3,2.96393120960295,0,2793.37384763494,782.637321557858,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4465.53644236706,0,58.446007557611,39.6650066080801,8.01165534738049,4406.55252178898,1897.02308345185,1613.17867415405,782.637321557858,830.541352596188,-58.9839205780727,830.541352596188,889.52527317426,7.12046299732756,70.768906569528
0,100,56.3732686980609,44.5175438596491,33.4,2.96393120960295,0,2793.37384763494,893.637321557858,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4630.13284788892,0,53.4952843649267,35.4948098949157,7.69727689994192,4472.9751767284,2042.9689386657,1679.60132909346,893.637321557858,785.964007535599,-157.157671160527,785.964007535599,943.121678696126,1.85536135720475,70.768906569528
0,100,56.3732686980609,44.5175438596491,44.5,2.96393120960295,0,2793.37384763494,1004.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4769.42993798756,0,49.4272430436563,32.2246634985068,7.37441118998535,4502.42129029879,2161.59063118494,1709.04744266385,1004.63732155786,704.410121105991,-267.008647688768,704.410121105991,971.418768794759,-2.53554567402227,70.768906569528
0,100,56.3732686980609,44.5175438596491,55.6,2.96393120960295,0,2793.37384763494,1115.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4782.13803446614,99.8596491228071,46.7037957086924,30.1061253060192,7.1286185292024,4532.72033016035,2270.32792299169,1739.34648252541,1115.63732155786,623.709160967551,-349.277353428602,623.709160967552,972.986514396153,-5.50478566976906,70.768906569528
0,100,56.3732686980609,44.5175438596491,66.7,2.96393120960295,0,2793.37384763494,1226.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4782.13803446614,210.859649122807,45.4155377074507,29.1224376643559,7.00452678394898,4584.69918996516,2378.34216108203,1791.32534233022,1226.63732155786,564.688020772361,-408.298493623792,564.688020772361,972.986514396153,-6.91713541626421,70.768906569528
0,100,56.3732686980609,44.5175438596491,77.8,2.96393120960295,0,2793.37384763494,1337.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4782.13803446614,321.859649122807,45.6050405730408,29.2664186219689,7.02308823648937,4634.53680667029,2489.85976856231,1841.16295903535,1337.63732155786,503.525637477492,-469.460876918661,503.525637477493,972.986514396153,-6.70907109813377,70.768906569528
0,100,56.3732686980609,44.5175438596491,88.9,2.96393120960295,0,2793.37384763494,1448.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4782.13803446614,432.859649122807,47.2653649375774,30.5385669380575,7.18116119523007,4657.27112973065,2604.25208749089,1863.89728209571,1448.63732155786,415.259960537848,-557.726553858305,415.259960537848,972.986514396153,-4.8906737748564,70.768906569528
0,100,56.3732686980609,44.5175438596491,100,2.96393120960295,0,2793.37384763494,1559.63732155786,65.0530532385959,45.6140350877193,8.27558324782955,8.27558324782955,4782.13803446614,543.859649122807,50.3425323557707,32.9490387753858,7.45180233445974,4687.78079125869,2716.06346623396,1894.40694362376,1559.63732155786,334.769622065897,-638.216892330256,334.769622065897,972.986514396153,-1.54286521743347,70.768906569528
0.1,0.1,41.4774353647276,34.1008771929825,0.1,6.1067491920591,0,510.557344201947,522.178918426253,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,2277.90605301835,0,0.201096824498942,0.1,0.0686418244989419,19.8611758932128,14.5311210574957,-490.696168308734,522.178918426253,-1012.87508673499,-2258.04487712513,-1012.87508673499,1245.16979039015,-47.3144459077888,91.4688055520825
0.1,0.1,41.4774353647276,34.1008771929825,11.2,6.1067491920591,0,510.557344201947,633.178918426253,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,3580.30257167445,0,0.201096824498942,0.1,0.068641824498942,268.461212446032,301.648042151334,-242.096131755915,633.178918426253,-875.275050182168,-3311.84135922842,-875.275050182168,2436.56630904625,-47.3144459077888,91.4688055520825
0.1,0.1,41.4774353647276,34.1008771929825,22.3,6.1067491920591,0,510.557344201947,744.178918426253,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,3888.43119778393,0,0.201096824498942,0.1,0.0686418244989422,475.141549247911,545.212028439001,-35.4157949540357,744.178918426253,-779.594713380288,-3413.28964853602,-779.594713380289,2633.69493515573,-47.3144459077888,91.4688055520825
0.1,0.1,41.4774353647276,34.1008771929825,33.4,6.1067491920591,0,510.557344201947,855.178918426253,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,4092.86322038927,0,0.201096824498942,0.1,0.0686418244989423,648.226965825689,753.872201506821,137.669621623742,855.178918426253,-717.509296802511,-3444.63625456358,-717.509296802511,2727.12695776107,-47.3144459077888,91.4688055520825
0.1,0.1,41.4774353647276,34.1008771929825,44.5,6.1067491920591,0,510.557344201947,966.178918426253,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,4249.99058044225,0,0.201096824498943,0.1,0.0686418244989423,793.18334856201,933.307404349753,282.626004360063,966.178918426253,-683.55291406619,-3456.80723188024,-683.55291406619,2773.25431781405,-47.3144459077888,91.4688055520825
0.1,0.1,41.4774353647276,34.1008771929825,55.6,6.1067491920591,0,510.557344201947,1077.17891842625,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,4263.86691261251,99.8596491228071,0.201096824498943,0.1,0.0686418244989423,913.551793459761,1087.19669775001,402.994449257814,1077.17891842625,-674.184469168439,-3450.17476827556,-674.184469168439,2775.99029910712,-47.3144459077888,91.4688055520825
0.1,0.1,41.4774353647276,34.1008771929825,66.7,6.1067491920591,0,510.557344201947,1188.17891842625,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,4263.86691261251,210.859649122807,0.201096824498943,0.1,0.0686418244989424,1011.44412990731,1217.73419016305,500.886785705359,1188.17891842625,-687.292132720894,-3463.28243182801,-687.292132720894,2775.99029910712,-47.3144459077888,91.4688055520825
0.1,0.1,41.4774353647276,34.1008771929825,77.8,6.1067491920591,0,510.557344201947,1299.17891842625,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,4263.86691261251,321.859649122807,0.201096824498943,0.1,0.0686418244989424,1087.79720315444,1325.89322730293,577.239858952493,1299.17891842625,-721.939059473759,-3497.92935858088,-721.939059473759,2775.99029910712,-47.3144459077888,91.4688055520825
0.1,0.1,41.4774353647276,34.1008771929825,88.9,6.1067491920591,0,510.557344201947,1410.17891842625,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,4263.86691261251,432.859649122807,0.201096824498943,0.1,0.0686418244989423,1142.475723304,1411.53324823753,631.91837910205,1410.17891842625,-778.260539324203,-3554.25083843132,-778.260539324203,2775.99029910712,-47.3144459077888,91.4688055520825
0.1,0.1,41.4774353647276,34.1008771929825,100,6.1067491920591,0,510.557344201947,1521.17891842625,69.5264950544346,45.6140350877193,18.4507794496331,18.4507794496331,4263.86691261251,543.859649122807,0.201096824498943,0.1,0.0686418244989423,1174.25779308519,1473.3847493089,663.700448883241,1521.17891842625,-857.478469543012,-3633.46876865013,-857.478469543012,2775.99029910712,-47.3144459077888,91.4688055520825
