"D_ba","x_a_init","x_a_non","e_hat_a","x_b_init","x_b_non","e_hat_b","NPV_a_hat","NPV_b_hat","x_a_so","e_star_a","x_b_so","e_star_b","NPV_a_star","NPV_b_star","x_a_soa","e_a_star","x_b_soa","NPV_ea_star","NPV_eb_star","WTP_A","WTA_B","accept","reserve_npv_coop","reserve_npv_non","coop_npv_non","reserve_vs_non_x","reserve_vs_coop_x"
0,66.7,3.7280701754386,0,100,47.5819482917821,37.280701754386,1370.9189036515,2572.2320583353,36.7543311709643,36.7543311709643,74.4459285253394,45.6140350877193,210.859649122807,6105.22474924189,8.33333333333334,0,83.3333333333334,2267.21134140324,16849.5233561923,896.292437751734,2572.2320583353,-1675.93962058357,-4048.87305696146,-1675.93962058357,2372.9334363779,40.356648199446,22.1986438747078
0,77.8,3.7280701754386,0,0.1,47.5819482917821,37.280701754386,1139.36023952229,868.974676689965,36.7543310684547,36.7543310684547,74.4459284850205,45.6140350877193,321.859649122807,4932.84106638934,50.5532461641975,46.9554615270171,100,765.24684713416,17539.3003540631,-374.11339238813,868.974676689965,-1243.08806907809,-4489.45386837799,-1243.08806907809,3246.36579929989,99.2432276969768,22.1986436696888
0,77.8,3.7280701754386,0,11.2,47.5819482917821,37.280701754386,1420.00491309511,1607.75959872303,36.7543311113221,36.7543311113221,74.445928501881,45.6140350877193,321.859649122807,5133.47523556452,45.8027647943442,41.1216925087928,100,1073.27604525723,18014.5591118062,-346.728867837878,1607.75959872303,-1954.48846656091,-4382.0588394301,-1954.48846656091,2427.57037286919,94.4927463271235,22.1986437554235
0,77.8,3.7280701754386,0,22.3,47.5819482917821,37.280701754386,1461.5372033015,1779.92549432787,36.7543311404642,36.7543311404642,74.4459285133432,45.6140350877193,321.859649122807,5291.33070475632,37.9084597339485,31.6411459504544,100,1497.15081754452,18325.7349004651,35.6136142430187,1779.92549432787,-1744.31188008485,-4116.0395363346,-1744.31188008485,2371.72765624975,86.5984412667278,22.1986438137077
0,77.8,3.7280701754386,0,33.4,47.5819482917821,37.280701754386,1478.23223698484,1905.37364710723,36.7543311551322,36.7543311551322,74.4459285191124,45.6140350877193,321.859649122807,5427.84198908299,33.1185143138451,26.0113275044542,100,1739.61340154463,18616.0825128647,261.381164559795,1905.37364710723,-1643.99248254743,-4010.08823666117,-1643.99248254743,2366.09575411373,81.8084958466245,22.1986438430436
0,77.8,3.7280701754386,0,44.5,47.5819482917821,37.280701754386,1481.9189036515,2017.2320583353,36.7543311695334,36.7543311695334,74.4459285247766,45.6140350877193,321.859649122807,5549.91108398995,28.7633403092059,20.9684239945479,100,1942.65473414585,18855.6407868407,460.735830494343,2017.2320583353,-1556.49622784096,-3929.11599896691,-1556.49622784096,2372.61977112595,77.4533218419852,22.1986438718461
0,77.8,3.7280701754386,0,55.6,47.5819482917821,37.280701754386,1481.9189036515,2128.2320583353,36.7543311709643,36.7543311709643,74.4459285253394,45.6140350877193,321.859649122807,5661.2247492419,17.2510246562458,8.71221169589847,93.2687305518023,2229.50538359515,17768.1891816124,747.586479943641,2128.2320583353,-1380.64557839166,-3753.57901476956,-1380.64557839166,2372.9334363779,59.2097367408274,22.1986438747078
0,77.8,3.7280701754386,0,66.7,47.5819482917821,37.280701754386,1481.9189036515,2239.2320583353,36.7543311709643,36.7543311709643,74.4459285253394,45.6140350877193,321.859649122807,5772.2247492419,8.33333333333333,0,83.3333333333333,2317.14300105009,16206.698720896,835.224097398583,2239.2320583353,-1404.00796093672,-3776.94139731462,-1404.00796093672,2372.9334363779,40.356648199446,22.1986438747078
0,77.8,3.7280701754386,0,77.8,47.5819482917821,37.280701754386,1481.9189036515,2350.2320583353,36.7543311709643,36.7543311709643,74.4459285253394,45.6140350877193,321.859649122807,5883.2247492419,8.33333333333333,0,83.3333333333333,2341.02322490638,16458.0694983306,859.104321254872,2350.2320583353,-1491.12773708043,-3864.06117345833,-1491.12773708043,2372.9334363779,40.356648199446,22.1986438747078
0,77.8,3.7280701754386,0,88.9,47.5819482917821,37.280701754386,1481.9189036515,2461.2320583353,36.7543311709643,36.7543311709643,74.4459285253394,45.6140350877193,321.859649122807,5994.2247492419,8.33333333333334,0,83.3333333333334,2361.13390581964,16669.7608763649,879.215002168132,2461.2320583353,-1582.01705616717,-3954.95049254507,-1582.01705616717,2372.9334363779,40.356648199446,22.1986438747078
0,77.8,3.7280701754386,0,100,47.5819482917821,37.280701754386,1481.9189036515,2572.2320583353,36.7543311709643,36.7543311709643,74.4459285253394,45.6140350877193,321.859649122807,6105.22474924189,8.33333333333334,0,83.3333333333334,2378.21134140324,16849.5233561923,896.292437751734,2572.2320583353,-1675.93962058357,-4048.87305696146,-1675.93962058357,2372.9334363779,40.356648199446,22.1986438747078
0,88.9,3.7280701754386,0,0.1,47.5819482917821,37.280701754386,1250.36023952229,868.974676689965,36.7543310684547,36.7543310684547,74.4459284850205,45.6140350877193,432.859649122807,4932.84106638934,50.5532015561605,46.9554062716566,100,876.249343386411,17539.299652113,-374.110896135879,868.974676689965,-1243.08557282584,-4489.45137212574,-1243.08557282584,3246.36579929989,99.2431830889398,22.1986436696888
0,88.9,3.7280701754386,0,11.2,47.5819482917821,37.280701754386,1531.00491309511,1607.75959872303,36.7543311113221,36.7543311113221,74.445928501881,45.6140350877193,432.859649122807,5133.47523556452,45.8027647964774,41.1216925113902,100,1184.27604514709,18014.5591118428,-346.728867948017,1607.75959872303,-1954.48846667105,-4382.05883954024,-1954.48846667105,2427.57037286919,94.4927463292568,22.1986437554235
0,88.9,3.7280701754386,0,22.3,47.5819482917821,37.280701754386,1572.5372033015,1779.92549432787,36.7543311404642,36.7543311404642,74.4459285133432,45.6140350877193,432.859649122807,5291.33070475632,37.9084597286377,31.6411459441625,100,1608.15081778243,18325.7349003571,35.6136144809286,1779.92549432787,-1744.31187984694,-4116.03953609669,-1744.31187984694,2371.72765624975,86.598441261417,22.1986438137077
0,88.9,3.7280701754386,0,33.4,47.5819482917821,37.280701754386,1589.23223698484,1905.37364710723,36.7543311551322,36.7543311551322,74.4459285191124,45.6140350877193,432.859649122807,5427.84198908299,33.1183652215322,26.0111536506728,100,1850.61951324984,18616.0793319021,261.387276265,1905.37364710723,-1643.98637084223,-4010.08212495596,-1643.98637084223,2366.09575411373,81.8083467543116,22.1986438430436
0,88.9,3.7280701754386,0,44.5,47.5819482917821,37.280701754386,1592.9189036515,2017.2320583353,36.7543311695334,36.7543311695334,74.4459285247766,45.6140350877193,432.859649122807,5549.91108398995,28.7633403081036,20.9684239932804,100,2053.65473418739,18855.6407868163,460.73583053589,2017.2320583353,-1556.49622779941,-3929.11599892536,-1556.49622779941,2372.61977112595,77.4533218408829,22.1986438718461
0,88.9,3.7280701754386,0,55.6,47.5819482917821,37.280701754386,1592.9189036515,2128.2320583353,36.7543311709643,36.7543311709643,74.4459285253394,45.6140350877193,432.859649122807,5661.2247492419,17.2510246562455,8.71221169589808,93.2687305518019,2340.50538359515,17768.1891816124,747.586479943644,2128.2320583353,-1380.64557839165,-3753.57901476955,-1380.64557839165,2372.9334363779,59.2097367408267,22.1986438747078
0,88.9,3.7280701754386,0,66.7,47.5819482917821,37.280701754386,1592.9189036515,2239.2320583353,36.7543311709643,36.7543311709643,74.4459285253394,45.6140350877193,432.859649122807,5772.2247492419,8.33333333333333,0,83.3333333333333,2428.14300105009,16206.698720896,835.224097398583,2239.2320583353,-1404.00796093672,-3776.94139731462,-1404.00796093672,2372.9334363779,40.356648199446,22.1986438747078
0,88.9,3.7280701754386,0,77.8,47.5819482917821,37.280701754386,1592.9189036515,2350.2320583353,36.7543311709643,36.7543311709643,74.4459285253394,45.6140350877193,432.859649122807,5883.2247492419,8.33333333333333,0,83.3333333333333,2452.02322490638,16458.0694983306,859.104321254872,2350.2320583353,-1491.12773708043,-3864.06117345833,-1491.12773708043,2372.9334363779,40.356648199446,22.1986438747078
0,88.9,3.7280701754386,0,88.9,47.5819482917821,37.280701754386,1592.9189036515,2461.2320583353,36.7543311709643,36.7543311709643,74.4459285253394,45.6140350877193,432.859649122807,5994.2247492419,8.33333333333334,0,83.3333333333334,2472.13390581964,16669.7608763649,879.215002168132,2461.2320583353,-1582.01705616717,-3954.95049254507,-1582.01705616717,2372.9334363779,40.356648199446,22.1986438747078
0,88.9,3.7280701754386,0,100,47.5819482917821,37.280701754386,1592.9189036515,2572.2320583353,36.7543311709643,36.7543311709643,74.4459285253394,45.6140350877193,432.859649122807,6105.22474924189,8.33333333333334,0,83.3333333333334,2489.21134140324,16849.5233561923,896.292437751735,2572.2320583353,-1675.93962058357,-4048.87305696146,-1675.93962058357,2372.9334363779,40.356648199446,22.1986438747078
0,100,3.7280701754386,0,0.1,47.5819482917821,37.280701754386,1361.36023952229,868.974676689965,36.7543310684547,36.7543310684547,74.4459284850205,45.6140350877193,543.859649122807,4932.84106638934,50.5532465549295,46.9554620110115,100,987.246825268909,17539.3003602117,-374.113414253381,868.974676689965,-1243.08809094335,-4489.45389024324,-1243.08809094335,3246.36579929989,99.2432280877088,22.1986436696888
0,100,3.7280701754386,0,11.2,47.5819482917821,37.280701754386,1642.00491309511,1607.75959872303,36.7543311113221,36.7543311113221,74.445928501881,45.6140350877193,543.859649122807,5133.47523556452,45.8027647954872,41.1216925101845,100,1295.27604519822,18014.5591118258,-346.728867896891,1607.75959872303,-1954.48846661992,-4382.05883948911,-1954.48846661992,2427.57037286919,94.4927463282665,22.1986437554235
0,100,3.7280701754386,0,22.3,47.5819482917821,37.280701754386,1683.5372033015,1779.92549432787,36.7543311404642,36.7543311404642,74.4459285133432,45.6140350877193,543.859649122807,5291.33070475632,37.9084597318509,31.6411459479693,100,1719.15081763849,18325.7349004224,35.6136143369822,1779.92549432787,-1744.31187999089,-4116.03953624064,-1744.31187999089,2371.72765624975,86.5984412646303,22.1986438137077
0,100,3.7280701754386,0,33.4,47.5819482917821,37.280701754386,1700.23223698484,1905.37364710723,36.7543311551322,36.7543311551322,74.4459285191124,45.6140350877193,543.859649122807,5427.84198908299,33.1185143140781,26.0113275047258,100,1961.61340153508,18616.0825128697,261.381164550247,1905.37364710723,-1643.99248255698,-4010.08823667072,-1643.99248255698,2366.09575411373,81.8084958468574,22.1986438430436
0,100,3.7280701754386,0,44.5,47.5819482917821,37.280701754386,1703.9189036515,2017.2320583353,36.7543311695334,36.7543311695334,74.4459285247766,45.6140350877193,543.859649122807,5549.91108398995,28.7633403114395,20.9684239971162,100,2164.65473406166,18855.6407868902,460.735830410159,2017.2320583353,-1556.49622792514,-3929.11599905109,-1556.49622792514,2372.61977112595,77.4533218442188,22.1986438718461
0,100,3.7280701754386,0,55.6,47.5819482917821,37.280701754386,1703.9189036515,2128.2320583353,36.7543311709643,36.7543311709643,74.4459285253394,45.6140350877193,543.859649122807,5661.2247492419,17.2510246562462,8.71221169589881,93.2687305518026,2451.50538359514,17768.1891816125,747.586479943635,2128.2320583353,-1380.64557839166,-3753.57901476956,-1380.64557839166,2372.9334363779,59.2097367408281,22.1986438747078
0,100,3.7280701754386,0,66.7,47.5819482917821,37.280701754386,1703.9189036515,2239.2320583353,36.7543311709643,36.7543311709643,74.4459285253394,45.6140350877193,543.859649122807,5772.2247492419,8.33333333333333,0,83.3333333333333,2539.14300105009,16206.698720896,835.224097398583,2239.2320583353,-1404.00796093672,-3776.94139731462,-1404.00796093672,2372.9334363779,40.356648199446,22.1986438747078
0,100,3.7280701754386,0,77.8,47.5819482917821,37.280701754386,1703.9189036515,2350.2320583353,36.7543311709643,36.7543311709643,74.4459285253394,45.6140350877193,543.859649122807,5883.2247492419,8.33333333333333,0,83.3333333333333,2563.02322490638,16458.0694983306,859.104321254871,2350.2320583353,-1491.12773708043,-3864.06117345833,-1491.12773708043,2372.9334363779,40.356648199446,22.1986438747078
0,100,3.7280701754386,0,88.9,47.5819482917821,37.280701754386,1703.9189036515,2461.2320583353,36.7543311709643,36.7543311709643,74.4459285253394,45.6140350877193,543.859649122807,5994.2247492419,8.33333333333334,0,83.3333333333334,2583.13390581964,16669.7608763649,879.215002168132,2461.2320583353,-1582.01705616717,-3954.95049254507,-1582.01705616717,2372.9334363779,40.356648199446,22.1986438747078
0,100,3.7280701754386,0,100,47.5819482917821,37.280701754386,1703.9189036515,2572.2320583353,36.7543311709643,36.7543311709643,74.4459285253394,45.6140350877193,543.859649122807,6105.22474924189,8.33333333333334,0,83.3333333333334,2600.21134140324,16849.5233561923,896.292437751735,2572.2320583353,-1675.93962058357,-4048.87305696146,-1675.93962058357,2372.9334363779,40.356648199446,22.1986438747078
0.1,0.1,4.96690719651631,0,0.1,44.7021647686468,35.8674463937622,458.046224919426,683.617754802557,45.105574424428,45.105574424428,75.3548823800381,45.6140350877193,0,2631.33920520455,9.15506291529803,0.1,81.6356262376822,827.902697020223,7478.56982731749,369.856472100797,683.617754802557,-313.761282701761,-1803.43650818432,-313.761282701761,1489.67522548256,41.1216171878172,40.542076883693
0.1,0.1,4.96690719651631,0,11.2,44.7021647686468,35.8674463937622,860.060480411893,1356.78573387504,45.1055749936026,45.1055749936026,75.3548825532183,45.6140350877193,0,4106.90690765708,9.15506291529803,0.1,81.6356262376822,1395.72112420925,12699.9356720187,535.660643797359,1356.78573387504,-821.125090077676,-2711.18578344782,-821.125090077676,1890.06069337015,41.1216171878172,40.5420780220422
0.1,0.1,4.96690719651631,0,22.3,44.7021647686468,35.8674463937622,915.683580620195,1520.99598139429,45.105575020126,45.105575020126,75.3548825612884,45.6140350877193,0,4423.94291687459,9.15506291529803,0.1,81.6356262376822,1515.83485721982,13891.9592691139,600.15127659963,1520.99598139429,-920.844704794656,-2908.10805965476,-920.844704794656,1987.26335486011,41.1216171878172,40.5420780750888
0.1,0.1,4.96690719651631,0,33.4,44.7021647686468,35.8674463937622,936.054713132861,1643.14845626754,45.1055750308552,45.1055750308552,75.354882564553,45.6140350877193,0,4621.09086069071,9.15506291529803,0.1,81.6356262376822,1584.24355950454,14618.6375896764,648.188846371682,1643.14845626754,-994.959609895856,-3036.84730118616,-994.959609895856,2041.88769129031,41.1216171878172,40.5420780965473
0.1,0.1,4.96690719651631,0,44.5,44.7021647686468,35.8674463937622,938.831023499765,1754.46078563206,45.105575035359,45.105575035359,75.3548825659233,45.6140350877193,0,4764.85055148565,9.15506291529803,0.1,81.6356262376822,1629.93281351332,15140.8408757554,691.101790013554,1754.46078563206,-1063.35899561851,-3134.91773797233,-1063.35899561851,2071.55874235382,41.1216171878172,40.5420781055549
0.1,0.1,4.96690719651631,0,55.6,44.7021647686468,35.8674463937622,938.831023499765,1865.46078563206,45.105575035672,45.105575035672,75.3548825660185,45.6140350877193,0,4877.67447944269,9.15506291529803,0.1,81.6356262376822,1662.58903347661,15545.746855425,723.758009976847,1865.46078563206,-1141.70277565521,-3215.08544596608,-1141.70277565521,2073.38267031086,41.1216171878172,40.5420781061809
0.1,0.1,4.96690719651631,0,66.7,44.7021647686468,35.8674463937622,938.831023499765,1976.46078563206,45.105575035672,45.105575035672,75.3548825660185,45.6140350877193,0,4988.67447944269,9.05349794238683,0,81.4814814814815,1687.53342053376,15845.8007848039,748.702397033998,1976.46078563206,-1227.75838859806,-3301.14105890892,-1227.75838859806,2073.38267031086,40.8659074587052,40.5420781061809
0.1,0.1,4.96690719651631,0,77.8,44.7021647686468,35.8674463937622,938.831023499765,2087.46078563206,45.105575035672,45.105575035672,75.3548825660185,45.6140350877193,0,5099.67447944269,9.05349794238683,0,81.4814814814815,1705.55307510034,16118.9776759031,766.722051600578,2087.46078563206,-1320.73873403148,-3394.12140434234,-1320.73873403148,2073.38267031086,40.8659074587052,40.5420781061809
0.1,0.1,4.96690719651631,0,88.9,44.7021647686468,35.8674463937622,938.831023499765,2198.46078563206,45.105575035672,45.105575035672,75.3548825660185,45.6140350877193,0,5210.67447944269,9.05349794238683,0,81.4814814814815,1718.90512924911,16350.146163242,780.074105749346,2198.46078563206,-1418.38667988272,-3491.76935019358,-1418.38667988272,2073.38267031086,40.8659074587052,40.5420781061809
0.1,0.1,4.96690719651631,0,100,44.7021647686468,35.8674463937622,938.831023499765,2309.46078563206,45.105575035672,45.105575035672,75.3548825660185,45.6140350877193,0,5321.67447944269,9.05349794238683,0,81.4814814814815,1728.52641233702,16547.7377110332,789.695388837256,2309.46078563206,-1519.76539679481,-3593.14806710567,-1519.76539679481,2073.38267031086,40.8659074587052,40.5420781061809
0.1,11.2,4.96690719651631,0,0.1,44.7021647686468,35.8674463937622,569.046224919427,683.617754802557,45.1055750107368,45.1055750107368,75.3548825584316,45.6140350877193,0,4173.76357880921,19.9446460634488,11.2,95.1344545710392,1312.78094219318,14918.7720946812,743.734717273752,683.617754802557,60.1169624711952,-2860.98263661603,60.1169624711952,2921.09959908723,65.4100286693249,40.5420780563105
0.1,11.2,4.96690719651631,0,11.2,44.7021647686468,35.8674463937622,971.060480411893,1356.78573387504,45.1055750394824,45.1055750394824,75.3548825671779,45.6140350877193,0,4536.16869463966,19.9446460634488,11.2,95.1344545710392,1426.48751139922,16053.1312175356,455.427030987331,1356.78573387504,-901.358702887704,-3109.68118324043,-901.358702887704,2208.32248035273,65.4100286693249,40.5420781138018
0.1,11.2,4.96690719651631,0,22.3,44.7021647686468,35.8674463937622,1026.68358062019,1520.99598139429,45.105575050981,45.105575050981,75.3548825706765,45.6140350877193,0,4756.94997060707,19.9446460634488,11.2,95.1344545710392,1494.59193598457,16777.0710388036,467.908355364373,1520.99598139429,-1053.08762602991,-3262.3580346225,-1053.08762602991,2209.27040859259,65.4100286693249,40.542078136799
